4;502
5;499
6;495
7;492
8;493
9;492
10;487
11;488
12;494
13;498
14;496
15;504
0;517
1;531
2;538
3;536
4;528
5;523
6;521
7;522
8;524
9;523
10;523
11;523
12;519
13;514
14;509
15;505
0;504
1;503
2;500
3;502
4;509
5;508
6;504
7;501
8;499
9;494
10;485
11;477
12;471
13;467
14;468
15;466
0;463
1;458
2;443
3;425
4;413
5;416
6;436
7;456
8;466
9;463
10;464
11;467
12;465
13;461
14;455
15;452
0;448
1;442
2;437
3;434
4;429
5;433
6;440
7;443
8;442
9;440
10;436
11;434
12;437
13;437
14;435
15;436
0;432
1;430
2;426
3;419
4;417
5;412
6;405
7;408
8;411
9;412
10;413
11;409
12;403
13;396
14;394
15;393
0;391
1;392
2;395
3;399
4;405
5;409
6;412
7;412
8;408
9;400
10;395
11;392
12;391
13;401
14;406
15;412
0;416
1;408
2;405
3;411
4;418
5;429
6;441
7;447
8;451
9;447
10;443
11;447
12;454
13;460
14;454
15;445
0;435
1;427
2;431
3;440
4;457
5;481
6;497
7;500
8;500
9;500
10;495
11;492
12;482
13;474
14;466
15;458
0;445
1;438
2;441
3;447
4;457
5;468
6;479
7;490
8;500
9;504
10;505
11;507
12;503
13;504
14;508
15;510
0;508
1;508
2;507
3;504
4;496
5;491
6;492
7;496
8;499
9;500
10;498
11;495
12;491
13;489
14;486
15;485
0;486
1;483
2;482
3;484
4;484
5;483
6;482
7;484
8;485
9;485
10;486
11;484
12;481
13;480
14;481
15;480
0;479
1;480
2;484
3;487
4;492
5;496
6;501
7;505
8;508
9;512
10;516
11;520
12;516
13;509
14;508
15;509
0;510
1;515
2;515
3;510
4;501
5;499
6;497
7;501
8;514
9;531
10;540
11;540
12;532
13;526
14;521
15;517
0;519
1;531
2;543
3;551
4;555
5;555
6;555
7;553
8;554
9;551
10;550
11;549
12;550
13;551
14;552
15;559
0;566
1;566
2;566
3;570
4;571
5;570
6;568
7;569
8;570
9;568
10;564
11;564
12;570
13;575
14;577
15;578
0;580
1;580
2;579
3;577
4;576
5;573
6;569
7;564
8;562
9;561
10;562
11;561
12;560
13;560
14;560
15;560
0;558
1;560
2;566
3;571
4;575
5;580
6;580
7;580
8;582
9;584
10;585
11;585
12;586
13;584
14;584
15;583
0;579
1;575
2;572
3;573
4;576
5;578
6;581
7;582
8;583
9;583
10;583
11;585
12;586
13;587
14;583
15;581
0;578
1;572
2;570
3;574
4;575
5;581
6;583
7;587
8;590
9;590
10;590
11;595
12;601
13;606
14;608
15;607
0;606
1;605
2;597
3;585
4;582
5;585
6;588
7;592
8;604
9;605
10;591
11;581
12;578
13;583
14;596
15;608
0;621
1;630
2;636
3;636
4;631
5;624
6;621
7;620
8;621
9;617
10;613
11;610
12;608
13;607
14;606
15;610
0;613
1;615
2;614
3;608
4;602
5;597
6;597
7;599
8;596
9;595
10;596
11;597
12;596
13;597
14;595
15;592
0;591
1;591
2;593
3;593
4;591
5;587
6;579
7;571
8;563
9;554
10;553
11;559
12;568
13;578
14;583
15;588
0;591
1;591
2;594
3;600
4;598
5;595
6;595
7;600
8;608
9;611
10;610
11;615
12;622
13;625
14;629
15;633
0;638
1;642
2;645
3;645
4;642
5;636
6;633
7;639
8;639
9;636
10;638
11;643
12;638
13;636
14;636
15;631
0;626
1;623
2;616
3;612
4;613
5;619
6;626
7;627
8;622
9;616
10;612
11;604
12;601
13;605
14;612
15;617
0;622
1;623
2;626
3;628
4;628
5;626
6;618
7;612
8;606
9;599
10;591
11;584
12;581
13;581
14;582
15;582
0;580
1;581
2;583
3;585
4;587
5;593
6;604
7;612
8;617
9;619
10;631
11;647
12;665
13;682
14;693
15;703
0;716
1;721
2;719
3;708
4;694
5;684
6;671
7;674
8;673
9;664
10;660
11;659
12;659
13;669
14;675
15;674
0;672
1;669
2;659
3;647
4;637
5;628
6;616
7;610
8;609
9;601
10;592
11;586
12;583
13;579
14;577
15;575
0;568
1;562
2;559
3;554
4;548
5;545
6;543
7;540
8;540
9;540
10;539
11;539
12;540
13;541
14;542
15;544
0;547
1;547
2;545
3;543
4;542
5;539
6;539
7;538
8;536
9;536
10;537
11;537
12;540
13;544
14;550
15;555
0;555
1;562
2;561
3;554
4;548
5;545
6;544
7;550
8;553
9;549
10;543
11;545
12;549
13;551
14;551
15;548
0;551
1;551
2;547
3;546
4;547
5;547
6;545
7;546
8;549
9;552
10;556
11;554
12;551
13;545
14;541
15;537
0;534
1;531
2;529
3;530
4;535
5;540
6;539
7;537
8;537
9;536
10;535
11;529
12;521
13;523
14;525
15;527
0;534
1;540
2;547
3;553
4;551
5;547
6;545
7;544
8;541
9;541
10;544
11;549
12;550
13;546
14;541
15;540
0;540
1;538
2;539
3;537
4;531
5;529
6;527
7;525
8;521
9;515
10;507
11;510
12;515
13;510
14;504
15;508
0;515
1;519
2;519
3;519
4;519
5;520
6;528
7;535
8;539
9;536
10;534
11;531
12;530
13;541
14;553
15;560
0;559
1;555
2;550
3;548
4;548
5;545
6;543
7;544
8;544
9;544
10;547
11;553
12;557
13;557
14;556
15;553
0;549
1;547
2;547
3;547
4;546
5;540
6;537
7;532
8;529
9;535
10;539
11;542
12;546
13;551
14;553
15;553
0;554
1;558
2;557
3;552
4;542
5;526
6;513
7;503
8;498
9;506
10;528
11;557
12;574
13;579
14;580
15;578
0;575
1;570
2;564
3;563
4;567
5;566
6;566
7;566
8;565
9;563
10;559
11;556
12;555
13;558
14;560
15;561
0;561
1;559
2;556
3;553
4;553
5;552
6;553
7;551
8;551
9;554
10;557
11;558
12;561
13;564
14;564
15;561
0;559
1;557
2;547
3;537
4;533
5;531
6;529
7;530
8;538
9;544
10;545
11;544
12;543
13;542
14;541
15;547
0;552
1;555
2;551
3;545
4;535
5;526
6;521
7;519
8;523
9;526
10;530
11;538
12;543
13;544
14;543
15;543
0;542
1;540
2;538
3;537
4;537
5;536
6;532
7;528
8;527
9;532
10;533
11;530
12;525
13;519
14;515
15;519
0;525
1;524
2;520
3;515
4;514
5;514
6;515
7;513
8;507
9;507
10;515
11;522
12;525
13;523
14;523
15;527
0;534
1;540
2;548
3;551
4;552
5;551
6;550
7;547
8;543
9;539
10;539
11;542
12;539
13;535
14;531
15;527
0;521
1;512
2;506
3;507
4;514
5;534
6;556
7;563
8;565
9;560
10;553
11;548
12;541
13;541
14;545
15;549
0;551
1;550
2;544
3;540
4;533
5;523
6;515
7;509
8;507
9;510
10;516
11;525
12;528
13;531
14;534
15;536
0;534
1;531
2;527
3;524
4;521
5;520
6;524
7;527
8;525
9;526
10;528
11;533
12;537
13;538
14;535
15;531
0;534
1;537
2;540
3;547
4;552
5;557
6;564
7;566
8;565
9;562
10;558
11;555
12;554
13;550
14;543
15;537
0;530
1;524
2;524
3;529
4;534
5;539
6;542
7;544
8;547
9;550
10;548
11;547
12;545
13;545
14;547
15;549
0;551
1;552
2;553
3;551
4;552
5;552
6;550
7;547
8;546
9;539
10;538
11;543
12;545
13;547
14;557
15;565
0;563
1;555
2;544
3;540
4;540
5;544
6;556
7;567
8;576
9;576
10;571
11;571
12;565
13;556
14;551
15;553
0;558
1;559
2;558
3;555
4;549
5;543
6;539
7;533
8;527
9;522
10;520
11;519
12;525
13;531
14;540
15;543
0;540
1;538
2;540
3;540
4;539
5;538
6;541
7;540
8;539
9;544
10;544
11;537
12;530
13;527
14;525
15;519
0;513
1;510
2;513
3;521
4;526
5;527
6;528
7;527
8;527
9;530
10;530
11;528
12;523
13;525
14;528
15;527
0;526
1;521
2;516
3;514
4;514
5;516
6;516
7;518
8;518
9;515
10;513
11;514
12;512
13;507
14;512
15;530
0;538
1;533
2;523
3;513
4;507
5;507
6;516
7;526
8;528
9;528
10;526
11;524
12;526
13;529
14;529
15;524
0;518
1;509
2;505
3;505
4;506
5;512
6;514
7;509
8;505
9;504
10;508
11;512
12;515
13;516
14;517
15;518
0;519
1;517
2;511
3;507
4;502
5;498
6;495
7;495
8;498
9;502
10;506
11;509
12;507
13;499
14;492
15;489
0;490
1;492
2;494
3;492
4;490
5;484
6;483
7;482
8;482
9;483
10;480
11;475
12;470
13;468
14;468
15;468
0;469
1;473
2;479
3;482
4;487
5;495
6;501
7;505
8;511
9;523
10;537
11;549
12;557
13;569
14;578
15;584
0;585
1;590
2;599
3;608
4;611
5;601
6;591
7;585
8;580
9;579
10;577
11;575
12;571
13;569
14;568
15;561
0;552
1;546
2;531
3;519
4;508
5;498
6;494
7;494
8;497
9;498
10;500
11;499
12;497
13;494
14;489
15;483
0;475
1;467
2;461
3;455
4;453
5;450
6;450
7;450
8;447
9;451
10;458
11;463
12;464
13;466
14;469
15;469
0;468
1;468
2;467
3;465
4;465
5;465
6;466
7;468
8;468
9;466
10;464
11;461
12;458
13;452
14;447
15;443
0;447
1;453
2;459
3;461
4;460
5;457
6;454
7;455
8;454
9;452
10;453
11;455
12;456
13;453
14;451
15;452
0;457
1;463
2;465
3;468
4;472
5;478
6;481
7;480
8;477
9;473
10;471
11;471
12;467
13;455
14;443
15;440
0;450
1;464
2;474
3;483
4;492
5;490
6;478
7;467
8;460
9;458
10;460
11;468
12;474
13;476
14;482
15;486
0;484
1;481
2;478
3;473
4;471
5;470
6;469
7;472
8;473
9;476
10;474
11;471
12;469
13;466
14;464
15;462
0;461
1;460
2;463
3;470
4;475
5;475
6;471
7;467
8;463
9;461
10;459
11;459
12;462
13;465
14;465
15;467
0;468
1;466
2;465
3;465
4;466
5;467
6;468
7;470
8;470
9;471
10;472
11;478
12;478
13;474
14;472
15;470
0;466
1;463
2;464
3;468
4;472
5;472
6;476
7;479
8;478
9;478
10;476
11;473
12;470
13;468
14;468
15;465
0;465
1;462
2;459
3;457
4;453
5;451
6;453
7;458
8;458
9;456
10;461
11;463
12;462
13;459
14;454
15;448
0;446
1;450
2;454
3;461
4;467
5;469
6;473
7;471
8;467
9;467
10;464
11;464
12;463
13;465
14;467
15;465
0;471
1;475
2;474
3;473
4;471
5;469
6;468
7;466
8;466
9;463
10;462
11;463
12;462
13;461
14;463
15;466
0;469
1;470
2;471
3;474
4;476
5;477
6;476
7;475
8;471
9;469
10;469
11;471
12;476
13;480
14;483
15;483
0;484
1;484
2;482
3;475
4;466
5;460
6;458
7;461
8;468
9;472
10;469
11;462
12;452
13;447
14;449
15;459
0;465
1;472
2;481
3;494
4;499
5;499
6;497
7;495
8;495
9;495
10;498
11;504
12;507
13;505
14;502
15;497
0;491
1;488
2;486
3;484
4;484
5;483
6;483
7;485
8;485
9;485
10;484
11;481
12;477
13;474
14;470
15;466
0;465
1;464
2;465
3;467
4;472
5;475
6;476
7;476
8;474
9;472
10;471
11;468
12;465
13;464
14;462
15;459
0;459
1;463
2;466
3;466
4;465
5;467
6;470
7;470
8;470
9;467
10;462
11;458
12;455
13;448
14;451
15;465
0;475
1;476
2;476
3;477
4;476
5;475
6;478
7;484
8;491
9;489
10;482
11;486
12;496
13;499
14;501
15;507
0;511
1;506
2;501
3;497
4;495
5;496
6;499
7;500
8;500
9;497
10;495
11;490
12;485
13;479
14;475
15;474
0;472
1;472
2;474
3;476
4;477
5;478
6;481
7;485
8;488
9;491
10;489
11;487
12;488
13;486
14;482
15;480
0;477
1;474
2;471
3;468
4;462
5;457
6;457
7;452
8;447
9;446
10;452
11;460
12;465
13;465
14;463
15;461
0;460
1;457
2;455
3;452
4;448
5;443
6;446
7;454
8;457
9;460
10;480
11;504
12;511
13;505
14;501
15;501
0;494
1;484
2;473
3;479
4;484
5;488
6;496
7;508
8;512
9;506
10;499
11;498
12;496
13;493
14;486
15;483
0;482
1;481
2;479
3;476
4;475
5;475
6;476
7;477
8;478
9;478
10;479
11;478
12;478
13;479
14;477
15;475
0;475
1;475
2;475
3;475
4;477
5;476
6;476
7;478
8;480
9;482
10;483
11;484
12;480
13;475
14;472
15;473
0;473
1;468
2;470
3;478
4;480
5;473
6;474
7;481
8;486
9;486
10;478
11;471
12;465
13;461
14;467
15;487
0;497
1;494
2;495
3;492
4;488
5;486
6;482
7;480
8;479
9;478
10;475
11;472
12;469
13;465
14;467
15;468
0;468
1;467
2;465
3;462
4;460
5;462
6;465
7;465
8;460
9;455
10;453
11;453
12;458
13;464
14;466
15;467
0;467
1;469
2;468
3;465
4;461
5;455
6;450
7;443
8;436
9;433
10;437
11;444
12;457
13;464
14;465
15;467
0;463
1;458
2;457
3;455
4;455
5;451
6;446
7;441
8;443
9;446
10;455
11;468
12;478
13;476
14;473
15;469
0;468
1;468
2;468
3;468
4;467
5;465
6;463
7;463
8;462
9;463
10;465
11;467
12;467
13;468
14;466
15;464
0;463
1;465
2;464
3;464
4;465
5;465
6;464
7;463
8;462
9;460
10;457
11;458
12;460
13;459
14;457
15;455
0;451
1;447
2;446
3;443
4;441
5;446
6;449
7;444
8;434
9;432
10;437
11;443
12;443
13;436
14;426
15;413
0;405
1;403
2;408
3;432
4;454
5;465
6;465
7;464
8;471
9;482
10;484
11;486
12;504
13;524
14;543
15;556
0;561
1;560
2;558
3;557
4;556
5;556
6;556
7;557
8;558
9;555
10;554
11;552
12;551
13;548
14;538
15;527
0;515
1;504
2;493
3;485
4;477
5;468
6;460
7;455
8;452
9;448
10;442
11;435
12;429
13;423
14;418
15;415
0;414
1;414
2;412
3;409
4;408
5;408
6;408
7;409
8;411
9;415
10;418
11;417
12;418
13;423
14;426
15;427
0;423
1;418
2;417
3;418
4;417
5;415
6;417
7;423
8;430
9;435
10;437
11;440
12;443
13;447
14;447
15;444
0;443
1;443
2;439
3;438
4;440
5;443
6;445
7;451
8;456
9;455
10;456
11;458
12;459
13;455
14;451
15;448
0;441
1;436
2;437
3;438
4;435
5;432
6;430
7;427
8;420
9;410
10;401
11;396
12;390
13;390
14;403
15;435
0;468
1;476
2;472
3;470
4;469
5;469
6;466
7;460
8;457
9;455
10;452
11;451
12;452
13;446
14;440
15;439
0;438
1;435
2;433
3;432
4;432
5;435
6;436
7;435
8;432
9;430
10;428
11;427
12;425
13;421
14;423
15;424
0;421
1;418
2;421
3;423
4;420
5;418
6;420
7;424
8;429
9;432
10;431
11;430
12;424
13;419
14;419
15;419
0;420
1;422
2;428
3;434
4;440
5;440
6;436
7;432
8;432
9;435
10;434
11;434
12;436
13;441
14;445
15;446
0;443
1;438
2;435
3;436
4;438
5;439
6;439
7;438
8;436
9;433
10;429
11;423
12;419
13;415
14;409
15;408
0;415
1;424
2;428
3;434
4;439
5;440
6;439
7;439
8;443
9;448
10;450
11;446
12;439
13;438
14;444
15;447
0;449
1;466
2;475
3;477
4;472
5;467
6;461
7;455
8;451
9;449
10;450
11;452
12;455
13;452
14;452
15;457
0;463
1;467
2;469
3;472
4;474
5;472
6;469
7;469
8;469
9;467
10;468
11;469
12;468
13;468
14;471
15;472
0;470
1;468
2;469
3;469
4;471
5;472
6;476
7;479
8;481
9;483
10;487
11;489
12;492
13;492
14;492
15;489
0;485
1;482
2;480
3;480
4;480
5;480
6;480
7;480
8;480
9;480
10;478
11;472
12;461
13;452
14;443
15;435
0;434
1;455
2;488
3;499
4;500
5;505
6;507
7;499
8;496
9;494
10;490
11;489
12;495
13;505
14;511
15;513
0;516
1;517
2;517
3;511
4;504
5;501
6;501
7;501
8;505
9;507
10;508
11;509
12;508
13;507
14;504
15;501
0;499
1;497
2;496
3;493
4;487
5;483
6;481
7;481
8;483
9;486
10;487
11;487
12;489
13;490
14;491
15;490
0;489
1;486
2;484
3;479
4;471
5;469
6;464
7;463
8;466
9;476
10;485
11;484
12;488
13;492
14;494
15;496
0;495
1;496
2;497
3;495
4;496
5;502
6;500
7;492
8;483
9;479
10;483
11;493
12;511
13;525
14;531
15;530
0;529
1;531
2;531
3;527
4;523
5;520
6;518
7;515
8;513
9;511
10;512
11;511
12;509
13;508
14;505
15;504
0;502
1;497
2;493
3;491
4;492
5;490
6;491
7;497
8;504
9;505
10;505
11;507
12;505
13;504
14;507
15;510
0;508
1;503
2;498
3;492
4;490
5;488
6;488
7;487
8;483
9;480
10;479
11;479
12;478
13;479
14;486
15;496
0;499
1;499
2;497
3;493
4;494
5;493
6;499
7;504
8;505
9;503
10;506
11;503
12;496
13;492
14;492
15;500
0;513
1;527
2;535
3;533
4;527
5;524
6;519
7;518
8;517
9;516
10;518
11;520
12;526
13;528
14;528
15;527
0;525
1;527
2;528
3;527
4;529
5;531
6;531
7;530
8;529
9;528
10;529
11;533
12;537
13;537
14;532
15;529
0;527
1;526
2;528
3;531
4;534
5;538
6;538
7;536
8;533
9;530
10;526
11;524
12;528
13;534
14;540
15;537
0;532
1;529
2;529
3;529
4;532
5;536
6;542
7;539
8;533
9;525
10;519
11;515
12;514
13;513
14;512
15;512
0;510
1;505
2;497
3;488
4;479
5;470
6;470
7;494
8;518
9;534
10;544
11;543
12;536
13;528
14;521
15;513
0;506
1;500
2;499
3;499
4;499
5;500
6;501
7;503
8;503
9;507
10;513
11;514
12;509
13;511
14;515
15;521
0;523
1;523
2;524
3;528
4;529
5;529
6;527
7;524
8;522
9;518
10;518
11;521
12;523
13;522
14;523
15;524
0;530
1;532
2;534
3;531
4;524
5;519
6;514
7;515
8;519
9;529
10;532
11;529
12;526
13;522
14;519
15;515
0;508
1;502
2;499
3;497
4;497
5;504
6;508
7;526
8;553
9;568
10;571
11;567
12;559
13;553
14;549
15;547
0;544
1;543
2;541
3;538
4;535
5;535
6;531
7;531
8;532
9;530
10;527
11;527
12;528
13;527
14;525
15;524
0;522
1;522
2;522
3;519
4;518
5;514
6;512
7;514
8;518
9;524
10;527
11;519
12;515
13;514
14;510
15;505
0;504
1;500
2;494
3;492
4;487
5;485
6;491
7;503
8;519
9;528
10;541
11;554
12;571
13;591
14;612
15;633
0;652
1;665
2;673
3;674
4;673
5;671
6;672
7;674
8;671
9;668
10;672
11;678
12;672
13;661
14;651
15;643
0;638
1;629
2;616
3;604
4;593
5;583
6;573
7;564
8;555
9;546
10;537
11;528
12;520
13;517
14;517
15;515
0;515
1;516
2;519
3;525
4;529
5;531
6;534
7;533
8;532
9;531
10;531
11;531
12;531
13;531
14;533
15;536
0;536
1;536
2;535
3;532
4;531
5;530
6;529
7;531
8;533
9;539
10;541
11;542
12;544
13;544
14;546
15;550
0;548
1;550
2;549
3;542
4;539
5;540
6;544
7;545
8;546
9;547
10;551
11;554
12;557
13;557
14;555
15;555
0;555
1;554
2;555
3;555
4;555
5;554
6;553
7;552
8;550
9;544
10;538
11;533
12;533
13;541
14;558
15;568
0;577
1;583
2;578
3;571
4;565
5;563
6;568
7;568
8;567
9;565
10;560
11;556
12;551
13;549
14;550
15;553
0;550
1;543
2;535
3;528
4;527
5;536
6;546
7;549
8;548
9;550
10;552
11;552
12;551
13;552
14;556
15;557
0;557
1;557
2;556
3;555
4;553
5;551
6;549
7;546
8;545
9;544
10;542
11;542
12;543
13;543
14;544
15;543
0;542
1;539
2;535
3;531
4;527
5;521
6;513
7;508
8;505
9;502
10;503
11;507
12;516
13;525
14;527
15;528
0;534
1;537
2;540
3;535
4;532
5;534
6;535
7;541
8;542
9;540
10;536
11;530
12;527
13;529
14;530
15;528
0;530
1;538
2;541
3;542
4;543
5;539
6;533
7;529
8;521
9;515
10;515
11;517
12;518
13;517
14;516
15;514
0;515
1;513
2;512
3;513
4;513
5;511
6;508
7;504
8;500
9;497
10;496
11;495
12;494
13;491
14;490
15;490
0;494
1;498
2;499
3;498
4;498
5;499
6;498
7;496
8;493
9;492
10;492
11;496
12;501
13;504
14;507
15;508
0;507
1;511
2;516
3;525
4;534
5;538
6;538
7;535
8;532
9;530
10;526
11;528
12;530
13;531
14;536
15;539
0;538
1;536
2;535
3;535
4;532
5;530
6;528
7;529
8;528
9;527
10;528
11;537
12;542
13;544
14;542
15;536
0;533
1;532
2;527
3;524
4;522
5;516
6;517
7;519
8;519
9;519
10;515
11;508
12;503
13;500
14;504
15;516
0;529
1;533
2;533
3;534
4;532
5;534
6;534
7;534
8;536
9;532
10;528
11;524
12;522
13;524
14;526
15;530
0;529
1;523
2;525
3;525
4;524
5;525
6;526
7;525
8;522
9;517
10;512
11;510
12;511
13;509
14;508
15;506
0;503
1;502
2;502
3;501
4;500
5;501
6;502
7;502
8;503
9;502
10;499
11;496
12;494
13;494
14;492
15;491
0;491
1;489
2;489
3;488
4;486
5;483
6;482
7;482
8;484
9;483
10;483
11;481
12;478
13;474
14;469
15;468
0;467
1;465
2;460
3;455
4;453
5;449
6;446
7;447
8;453
9;454
10;458
11;470
12;486
13;498
14;511
15;518
0;520
1;523
2;520
3;514
4;510
5;505
6;502
7;498
8;494
9;489
10;485
11;481
12;479
13;481
14;483
15;486
0;484
1;483
2;481
3;479
4;477
5;475
6;474
7;472
8;473
9;473
10;473
11;473
12;474
13;473
14;473
15;471
0;469
1;467
2;466
3;465
4;460
5;458
6;457
7;457
8;458
9;460
10;464
11;464
12;462
13;459
14;455
15;455
0;454
1;453
2;454
3;456
4;460
5;464
6;470
7;475
8;478
9;481
10;483
11;483
12;487
13;488
14;487
15;483
0;479
1;474
2;469
3;468
4;475
5;484
6;488
7;483
8;476
9;470
10;466
11;467
12;475
13;483
14;494
15;504
0;509
1;507
2;507
3;506
4;504
5;503
6;505
7;508
8;508
9;509
10;509
11;510
12;512
13;512
14;510
15;507
0;499
1;491
2;486
3;485
4;486
5;485
6;485
7;487
8;490
9;498
10;504
11;504
12;500
13;497
14;494
15;491
0;487
1;483
2;481
3;482
4;481
5;480
6;480
7;479
8;477
9;476
10;476
11;479
12;482
13;485
14;483
15;482
0;483
1;483
2;481
3;480
4;477
5;478
6;478
7;477
8;477
9;476
10;472
11;470
12;470
13;470
14;470
15;468
0;465
1;462
2;456
3;452
4;453
5;459
6;469
7;476
8;477
9;477
10;476
11;476
12;479
13;486
14;490
15;492
0;492
1;492
2;493
3;490
4;487
5;484
6;480
7;476
8;476
9;484
10;491
11;499
12;506
13;510
14;513
15;514
0;513
1;512
2;509
3;506
4;505
5;504
6;503
7;501
8;497
9;493
10;490
11;491
12;490
13;487
14;487
15;483
0;477
1;472
2;465
3;460
4;458
5;462
6;474
7;488
8;497
9;495
10;488
11;482
12;479
13;489
14;502
15;505
0;508
1;506
2;508
3;511
4;509
5;500
6;492
7;486
8;480
9;472
10;467
11;465
12;466
13;463
14;460
15;460
0;463
1;464
2;467
3;475
4;485
5;493
6;501
7;509
8;515
9;522
10;532
11;546
12;561
13;575
14;593
15;609
0;616
1;616
2;614
3;610
4;607
5;605
6;600
7;598
8;597
9;593
10;591
11;589
12;587
13;582
14;574
15;566
0;557
1;549
2;542
3;536
4;530
5;526
6;522
7;518
8;511
9;504
10;496
11;484
12;472
13;463
14;459
15;466
0;475
1;487
2;499
3;503
4;499
5;494
6;492
7;489
8;487
9;484
10;480
11;480
12;477
13;484
14;503
15;513
0;519
1;524
2;530
3;532
4;535
5;537
6;533
7;529
8;525
9;521
10;518
11;515
12;514
13;513
14;513
15;513
0;512
1;514
2;516
3;516
4;517
5;514
6;514
7;517
8;518
9;517
10;515
11;513
12;510
13;510
14;509
15;508
0;509
1;512
2;513
3;514
4;515
5;516
6;517
7;515
8;515
9;512
10;508
11;505
12;505
13;506
14;506
15;508
0;510
1;516
2;521
3;521
4;518
5;518
6;518
7;521
8;527
9;531
10;531
11;523
12;511
13;500
14;502
15;512
0;520
1;525
2;524
3;522
4;523
5;532
6;546
7;562
8;574
9;577
10;572
11;566
12;562
13;557
14;552
15;550
0;546
1;543
2;542
3;543
4;544
5;547
6;547
7;546
8;544
9;544
10;542
11;540
12;539
13;540
14;539
15;540
0;539
1;539
2;540
3;540
4;540
5;540
6;542
7;541
8;540
9;539
10;538
11;535
12;531
13;530
14;531
15;529
0;527
1;524
2;525
3;528
4;528
5;530
6;539
7;547
8;547
9;543
10;543
11;542
12;539
13;537
14;539
15;545
0;553
1;556
2;556
3;553
4;556
5;561
6;566
7;569
8;566
9;562
10;560
11;558
12;554
13;552
14;553
15;556
0;555
1;550
2;546
3;546
4;548
5;550
6;552
7;555
8;557
9;556
10;557
11;561
12;561
13;560
14;557
15;552
0;546
1;546
2;547
3;549
4;551
5;551
6;551
7;546
8;540
9;540
10;547
11;556
