4.273236221383033e-06,1.0
0.0,-7.505212586134488
-1.7092944885532127e-05,24.838462581094124
-1.6940658945086007e-20,-47.33663859466184
2.5639417328298224e-05,56.814618331033
-1.3552527156068805e-20,-43.97458537370928
-1.7092944885532127e-05,21.435744833335253
0.0,-6.017235695405117
4.273236221383033e-06,0.7448533727040305
