3;516
4;512
5;512
6;510
7;505
8;500
9;496
10;490
11;487
12;489
13;493
14;497
15;501
0;504
1;508
2;515
3;521
4;528
5;534
6;546
7;563
8;575
9;583
10;593
11;607
12;614
13;609
14;603
15;601
0;599
1;600
2;598
3;596
4;597
5;599
6;602
7;603
8;603
9;595
10;588
11;578
12;569
13;563
14;558
15;550
0;541
1;532
2;529
3;530
4;529
5;526
6;518
7;511
8;506
9;499
10;495
11;491
12;487
13;488
14;493
15;494
0;496
1;504
2;511
3;515
4;518
5;519
6;517
7;520
8;523
9;526
10;526
11;523
12;519
13;516
14;515
15;513
0;512
1;512
2;513
3;514
4;512
5;509
6;507
7;505
8;506
9;505
10;502
11;500
12;498
13;494
14;490
15;487
0;487
1;493
2;498
3;505
4;512
5;515
6;516
7;514
8;514
9;514
10;514
11;514
12;512
13;509
14;504
15;499
0;496
1;494
2;492
3;494
4;497
5;503
6;505
7;503
8;500
9;499
10;496
11;497
12;499
13;501
14;501
15;506
0;508
1;506
2;508
3;508
4;502
5;504
6;509
7;511
8;510
9;508
10;509
11;507
12;503
13;500
14;500
15;499
0;494
1;488
2;486
3;490
4;493
5;496
6;497
7;494
8;492
9;493
10;494
11;497
12;500
13;502
14;502
15;499
0;494
1;492
2;489
3;487
4;490
5;495
6;499
7;502
8;502
9;500
10;495
11;490
12;487
13;483
14;480
15;477
0;476
1;477
2;478
3;480
4;483
5;484
6;486
7;488
8;490
9;490
10;488
11;488
12;488
13;486
14;483
15;475
0;468
1;476
2;481
3;479
4;476
5;478
6;474
7;473
8;476
9;487
10;492
11;496
12;497
13;496
14;496
15;496
0;492
1;488
2;487
3;491
4;495
5;493
6;490
7;491
8;495
9;499
10;501
11;503
12;497
13;489
14;488
15;491
0;492
1;491
2;494
3;494
4;489
5;481
6;479
7;489
8;500
9;504
10;502
11;504
12;506
13;507
14;508
15;507
0;506
1;503
2;500
3;499
4;499
5;499
6;503
7;504
8;504
9;507
10;509
11;510
12;507
13;505
14;508
15;511
0;511
1;508
2;504
3;503
4;503
5;503
6;502
7;502
8;503
9;504
10;503
11;503
12;503
13;502
14;502
15;503
0;506
1;506
2;504
3;505
4;507
5;507
6;508
7;510
8;514
9;512
10;512
11;514
12;518
13;520
14;525
15;527
0;528
1;529
2;529
3;530
4;529
5;526
6;526
7;528
8;527
9;526
10;525
11;521
12;519
13;517
14;512
15;508
0;506
1;503
2;504
3;507
4;509
5;509
6;508
7;512
8;514
9;515
10;516
11;518
12;519
13;521
14;522
15;524
0;525
1;525
2;524
3;524
4;521
5;515
6;512
7;511
8;512
9;513
10;516
11;520
12;523
13;527
14;528
15;524
0;523
1;521
2;522
3;529
4;538
5;542
6;540
7;537
8;536
9;537
10;539
11;539
12;536
13;533
14;532
15;533
0;535
1;532
2;534
3;534
4;532
5;531
6;529
7;528
8;527
9;528
10;528
11;530
12;533
13;535
14;537
15;540
0;541
1;540
2;542
3;542
4;543
5;540
6;536
7;534
8;532
9;531
10;527
11;524
12;523
13;524
14;524
15;527
0;529
1;533
2;535
3;535
4;534
5;533
6;532
7;532
8;531
9;532
10;531
11;531
12;529
13;526
14;529
15;531
0;531
1;533
2;534
3;530
4;530
5;531
6;529
7;527
8;524
9;524
10;523
11;516
12;515
13;516
14;523
15;526
0;528
1;527
2;529
3;533
4;532
5;532
6;532
7;527
8;522
9;526
10;530
11;531
12;527
13;520
14;515
15;511
0;509
1;508
2;507
3;508
4;505
5;504
6;505
7;507
8;505
9;501
10;499
11;498
12;497
13;496
14;496
15;499
0;503
1;504
2;506
3;508
4;508
5;505
6;505
7;504
8;503
9;504
10;505
11;502
12;499
13;498
14;498
15;498
0;500
1;505
2;506
3;507
4;509
5;509
6;511
7;512
8;514
9;517
10;518
11;515
12;510
13;508
14;505
15;503
0;503
1;504
2;503
3;503
4;503
5;504
6;505
7;499
8;495
9;499
10;505
11;520
12;525
13;521
14;518
15;518
0;521
1;526
2;528
3;528
4;531
5;534
6;534
7;532
8;529
9;523
10;519
11;519
12;516
13;515
14;515
15;517
0;517
1;515
2;513
3;514
4;513
5;511
6;510
7;510
8;508
9;507
10;508
11;507
12;510
13;516
14;523
15;525
0;526
1;528
2;531
3;531
4;531
5;531
6;532
7;533
8;532
9;531
10;530
11;531
12;528
13;525
14;524
15;522
0;522
1;522
2;522
3;519
4;518
5;519
6;518
7;513
8;511
9;510
10;509
11;508
12;507
13;507
14;506
15;504
0;507
1;509
2;510
3;511
4;511
5;511
6;510
7;507
8;504
9;501
10;502
11;504
12;500
13;494
14;487
15;479
0;473
1;468
2;469
3;471
4;476
5;489
6;498
7;495
8;492
9;494
10;496
11;497
12;497
13;494
14;489
15;485
0;481
1;481
2;483
3;483
4;483
5;483
6;483
7;483
8;484
9;486
10;490
11;491
12;491
13;491
14;489
15;487
0;485
1;483
2;482
3;482
4;482
5;481
6;483
7;484
8;485
9;486
10;487
11;487
12;487
13;487
14;487
15;488
0;488
1;488
2;489
3;491
4;489
5;488
6;488
7;489
8;491
9;496
10;498
11;498
12;497
13;498
14;496
15;491
0;488
1;488
2;486
3;482
4;484
5;486
6;488
7;489
8;490
9;489
10;486
11;483
12;482
13;482
14;481
15;483
0;484
1;481
2;479
3;474
4;472
5;467
6;465
7;463
8;465
9;469
10;483
11;500
12;516
13;531
14;536
15;541
0;550
1;564
2;586
3;609
4;633
5;641
6;635
7;626
8;618
9;609
10;606
11;601
12;599
13;594
14;588
15;580
0;574
1;568
2;558
3;550
4;543
5;533
6;524
7;517
8;511
9;504
10;499
11;496
12;495
13;496
14;497
15;497
0;497
1;496
2;495
3;493
4;491
5;489
6;486
7;481
8;478
9;477
10;479
11;481
12;482
13;483
14;484
15;487
0;491
1;494
2;497
3;498
4;497
5;496
6;493
7;490
8;491
9;489
10;487
11;490
12;492
13;490
14;490
15;493
0;496
1;495
2;494
3;493
4;493
5;497
6;500
7;503
8;505
9;504
10;503
11;502
12;500
13;500
14;499
15;500
0;501
1;500
2;500
3;502
4;502
5;500
6;499
7;497
8;493
9;488
10;487
11;494
12;500
13;506
14;508
15;510
0;511
1;512
2;513
3;514
4;510
5;508
6;507
7;508
8;508
9;507
10;504
11;504
12;503
13;503
14;504
15;504
0;504
1;505
2;504
3;502
4;499
5;496
6;494
7;494
8;496
9;496
10;496
11;496
12;495
13;496
14;497
15;498
0;497
1;499
2;501
3;502
4;498
5;500
6;499
7;501
8;502
9;504
10;503
11;504
12;507
13;511
14;515
15;517
0;514
1;507
2;503
3;503
4;509
5;512
6;508
7;505
8;505
9;500
10;497
11;499
12;503
13;504
14;505
15;508
0;508
1;505
2;503
3;502
4;502
5;504
6;505
7;507
8;506
9;503
10;501
11;502
12;501
13;501
14;504
15;508
0;509
1;509
2;507
3;505
4;506
5;506
6;507
7;507
8;504
9;502
10;500
11;499
12;496
13;496
14;497
15;499
0;500
1;499
2;501
3;505
4;505
5;500
6;499
7;502
8;504
9;503
10;499
11;500
12;500
13;500
14;504
15;508
0;511
1;512
2;512
3;509
4;510
5;511
6;508
7;508
8;509
9;508
10;503
11;504
12;510
13;509
14;507
15;506
0;506
1;508
2;508
3;505
4;500
5;499
6;502
7;504
8;505
9;504
10;505
11;509
12;511
13;512
14;514
15;516
0;519
1;518
2;516
3;514
4;513
5;513
6;513
7;514
8;515
9;515
10;515
11;512
12;509
13;504
14;499
15;505
0;512
1;513
2;516
3;521
4;523
5;525
6;528
7;525
8;522
9;520
10;519
11;515
12;511
13;505
14;502
15;501
0;504
1;507
2;510
3;513
4;514
5;514
6;519
7;522
8;521
9;519
10;524
11;529
12;533
13;538
14;538
15;536
0;532
1;533
2;536
3;535
4;532
5;528
6;526
7;527
8;528
9;531
10;532
11;530
12;525
13;518
14;515
15;514
0;514
1;519
2;523
3;522
4;518
5;513
6;511
7;512
8;516
9;517
10;517
11;519
12;523
13;522
14;521
15;521
0;520
1;517
2;514
3;514
4;517
5;517
6;515
7;513
8;512
9;510
10;507
11;504
12;505
13;505
14;503
15;503
0;504
1;505
2;504
3;501
4;500
5;502
6;504
7;504
8;503
9;502
10;503
11;502
12;501
13;501
14;500
15;498
0;498
1;498
2;496
3;495
4;496
5;497
6;492
7;487
8;487
9;496
10;496
11;492
12;490
13;493
14;500
15;508
0;512
1;512
2;509
3;507
4;505
5;503
6;500
7;498
8;499
9;499
10;499
11;500
12;499
13;499
14;502
15;503
0;502
1;500
2;498
3;498
4;497
5;496
6;497
7;497
8;498
9;502
10;504
11;505
12;508
13;507
14;505
15;506
0;506
1;502
2;499
3;497
4;493
5;491
6;489
7;488
8;486
9;486
10;487
11;489
12;492
13;493
14;491
15;491
0;493
1;493
2;492
3;489
4;485
5;483
6;486
7;486
8;486
9;491
10;496
11;499
12;499
13;501
14;502
15;503
0;503
1;502
2;503
3;502
4;502
5;498
6;496
7;497
8;497
9;494
10;491
11;492
12;489
13;494
14;504
15;514
0;517
1;515
2;511
3;506
4;502
5;499
6;496
7;493
8;494
9;493
10;492
11;491
12;493
13;494
14;494
15;493
0;491
1;491
2;490
3;488
4;489
5;491
6;491
7;490
8;489
9;489
10;488
11;490
12;488
13;484
14;482
15;484
0;486
1;486
2;486
3;485
4;483
5;482
6;480
7;480
8;479
9;479
10;480
11;483
12;485
13;490
14;495
15;497
0;496
1;493
2;496
3;498
4;496
5;491
6;488
7;487
8;487
9;487
10;487
11;488
12;487
13;484
14;485
15;488
0;491
1;495
2;495
3;496
4;495
5;496
6;498
7;499
8;501
9;503
10;505
11;507
12;510
13;512
14;514
15;516
0;516
1;520
2;520
3;518
4;515
5;512
6;510
7;504
8;501
9;504
10;507
11;507
12;508
13;505
14;506
15;509
0;511
1;513
2;511
3;509
4;505
5;500
6;497
7;495
8;497
9;493
10;487
11;489
12;493
13;497
14;499
15;505
0;514
1;517
2;516
3;515
4;513
5;512
6;508
7;503
8;500
9;498
10;494
11;492
12;487
13;483
14;478
15;473
0;468
1;465
2;467
3;471
4;475
5;477
6;479
7;481
8;483
9;483
10;483
11;482
12;480
13;480
14;480
15;479
0;480
1;480
2;479
3;480
4;482
5;484
6;485
7;485
8;483
9;483
10;484
11;484
12;486
13;488
14;489
15;490
0;491
1;492
2;493
3;497
4;500
5;502
6;501
7;499
8;497
9;494
10;491
11;489
12;487
13;487
14;487
15;486
0;487
1;489
2;494
3;499
4;502
5;504
6;506
7;505
8;505
9;506
10;505
11;505
12;503
13;501
14;496
15;492
0;491
1;492
2;494
3;493
4;488
5;492
6;496
7;500
8;501
9;499
10;496
11;490
12;486
13;483
14;484
15;487
0;489
1;487
2;484
3;486
4;481
5;479
6;480
7;482
8;490
9;498
10;507
11;518
12;531
13;541
14;553
15;567
0;578
1;587
2;600
3;615
4;624
5;622
6;615
7;609
8;604
9;602
10;597
11;589
12;582
13;577
14;573
15;569
0;565
1;561
2;556
3;549
4;544
5;539
6;531
7;524
8;515
9;510
10;507
11;505
12;503
13;502
14;499
15;496
0;494
1;491
2;491
3;491
4;491
5;492
6;493
7;494
8;495
9;497
10;499
11;502
12;501
13;499
14;498
15;501
0;503
1;503
2;506
3;505
4;506
5;508
6;508
7;505
8;507
9;509
10;510
11;510
12;510
13;507
14;502
15;500
0;499
1;500
2;502
3;503
4;505
5;505
6;508
7;510
8;513
9;517
10;523
11;530
12;532
13;530
14;528
15;524
0;523
1;527
2;531
3;536
4;536
5;535
6;534
7;534
8;534
9;536
10;537
11;540
12;539
13;539
14;539
15;538
0;540
1;543
2;545
3;548
4;549
5;550
6;550
7;554
8;557
9;557
10;559
11;559
12;559
13;558
14;558
15;561
0;560
1;558
2;557
3;555
4;551
5;551
6;550
7;549
8;553
9;556
10;557
11;558
12;558
13;560
14;562
15;562
0;562
1;561
2;563
3;567
4;568
5;566
6;563
7;562
8;561
9;559
10;558
11;560
12;562
13;563
14;563
15;566
0;568
1;568
2;566
3;565
4;563
5;557
6;549
7;551
8;553
9;555
10;559
11;563
12;569
13;572
14;575
15;579
0;579
1;579
2;581
3;583
4;579
5;576
6;573
7;570
8;568
9;564
10;564
11;566
12;566
13;564
14;563
15;562
0;566
1;576
2;582
3;581
4;579
5;580
6;580
7;581
8;580
9;576
10;574
11;572
12;571
13;569
14;568
15;566
0;565
1;564
2;566
3;568
4;569
5;568
6;566
7;563
8;559
9;555
10;554
11;557
12;558
13;558
14;557
15;558
0;560
1;562
2;563
3;566
4;567
5;565
6;563
7;565
8;567
9;567
10;567
11;568
12;569
13;569
14;569
15;568
0;565
1;566
2;566
3;562
4;556
5;551
6;553
7;552
8;545
9;542
10;543
11;543
12;551
13;565
14;574
15;575
0;576
1;577
2;577
3;575
4;570
5;566
6;563
7;562
8;563
9;562
10;561
11;558
12;554
13;551
14;550
15;553
0;557
1;559
2;560
3;558
4;556
5;553
6;551
7;549
8;548
9;549
10;547
11;547
12;548
13;547
14;544
15;545
0;551
1;555
2;555
3;555
4;552
5;555
6;554
7;549
8;546
9;543
10;541
11;539
12;540
13;542
14;546
15;549
0;549
1;545
2;540
3;540
4;540
5;545
6;548
7;551
8;558
9;563
10;566
11;564
12;559
13;552
14;549
15;547
0;544
1;544
2;544
3;543
4;543
5;543
6;543
7;539
8;536
9;536
10;536
11;537
12;537
13;540
14;542
15;544
0;545
1;547
2;548
3;548
4;546
5;543
6;539
7;536
8;533
9;534
10;539
11;550
12;556
13;556
14;551
15;545
0;544
1;547
2;553
3;557
4;557
5;556
6;553
7;551
8;547
9;541
10;542
11;546
12;547
13;546
14;542
15;538
0;538
1;537
2;536
3;537
4;540
5;542
6;543
7;544
8;547
9;544
10;542
11;540
12;537
13;537
14;536
15;534
0;532
1;531
2;532
3;533
4;534
5;535
6;535
7;535
8;535
9;531
10;531
11;533
12;534
13;531
14;525
15;521
0;518
1;514
2;511
3;508
4;506
5;504
6;505
7;510
8;514
9;516
10;518
11;523
12;522
13;521
14;519
15;517
0;513
1;509
2;504
3;502
4;500
5;500
6;504
7;510
8;516
9;521
10;519
11;516
12;513
13;510
14;504
15;499
0;495
1;492
2;486
3;483
4;482
5;486
6;490
7;494
8;498
9;498
10;496
11;492
12;493
13;495
14;497
15;496
0;495
1;494
2;493
3;493
4;495
5;495
6;493
7;495
8;498
9;499
10;498
11;497
12;498
13;494
14;489
15;487
0;490
1;493
2;494
3;494
4;492
5;490
6;488
7;493
8;495
9;494
10;496
11;499
12;502
13;504
14;505
15;503
0;500
1;497
2;496
3;491
4;491
5;492
6;502
7;507
8;510
9;512
10;512
11;511
12;512
13;513
14;512
15;509
0;508
1;507
2;506
3;505
4;502
5;502
6;503
7;507
8;508
9;508
10;510
11;513
12;513
13;513
14;514
15;516
0;519
1;520
2;520
3;518
4;518
5;517
6;515
7;515
8;513
9;512
10;511
11;507
12;506
13;506
14;510
15;522
0;539
1;545
2;545
3;542
4;536
5;533
6;528
7;524
8;520
9;514
10;513
11;518
12;519
13;519
14;520
15;520
0;521
1;521
2;521
3;521
4;523
5;524
6;524
7;526
8;525
9;528
10;529
11;529
12;530
13;529
14;529
15;526
0;519
1;516
2;512
3;510
4;509
5;509
6;511
7;510
8;509
9;507
10;504
11;505
12;506
13;507
14;508
15;508
0;507
1;505
2;504
3;503
4;501
5;497
6;494
7;494
8;492
9;490
10;491
11;494
12;496
13;493
14;488
15;490
0;489
1;488
2;491
3;494
4;494
5;489
6;483
7;480
8;478
9;477
10;475
11;473
12;476
13;474
14;472
15;474
0;474
1;477
2;478
3;480
4;485
5;489
6;489
7;486
8;484
9;480
10;477
11;473
12;471
13;471
14;473
15;476
0;475
1;470
2;468
3;469
4;471
5;475
6;476
7;475
8;474
9;472
10;471
11;472
12;473
13;475
14;476
15;475
0;473
1;475
2;476
3;474
4;472
5;471
6;471
7;470
8;471
9;472
10;470
11;468
12;470
13;471
14;470
15;468
0;469
1;468
2;465
3;463
4;463
5;470
6;471
7;468
8;471
9;479
10;484
11;485
12;484
13;485
14;483
15;486
0;483
1;477
2;472
3;468
4;466
5;464
6;463
7;466
8;469
9;471
10;468
11;468
12;466
13;465
14;465
15;463
0;460
1;457
2;454
3;453
4;452
5;454
6;460
7;468
8;478
9;486
10;494
11;504
12;514
13;526
14;539
15;547
0;560
1;571
2;581
3;585
4;580
5;573
6;565
7;558
8;553
9;548
10;549
11;553
12;555
13;553
14;550
15;547
0;542
1;537
2;530
3;523
4;515
5;503
6;497
7;497
8;495
9;491
10;487
11;481
12;477
13;475
14;471
15;467
0;465
1;462
2;460
3;464
4;468
5;471
6;472
7;473
8;476
9;478
10;480
11;479
12;480
13;482
14;485
15;488
0;488
1;486
2;485
3;486
4;488
5;491
6;492
7;493
8;492
9;492
10;491
11;488
12;488
13;489
14;492
15;494
0;492
1;491
2;487
3;487
4;490
5;492
6;492
7;493
8;493
9;492
10;488
11;485
12;483
13;481
14;481
15;483
0;483
1;485
2;486
3;487
4;489
5;494
6;499
7;498
8;495
9;491
10;486
11;483
12;479
13;479
14;482
15;488
0;492
1;494
2;495
3;492
4;497
5;500
6;500
7;502
8;504
9;504
10;505
11;506
12;507
13;509
14;509
15;507
0;501
1;496
2;497
3;501
4;504
5;505
6;505
7;504
8;502
9;501
10;499
11;496
12;494
13;493
14;491
15;491
0;493
1;497
2;500
3;500
4;499
5;497
6;496
7;494
8;489
9;486
10;483
11;484
12;482
13;481
14;480
15;480
0;481
1;481
2;480
3;478
4;477
5;476
6;478
7;478
8;480
9;482
10;483
11;484
12;480
13;479
14;481
15;482
0;483
1;485
2;482
3;475
4;469
5;470
6;472
7;482
8;493
9;503
10;510
11;511
12;510
13;508
14;505
15;503
0;501
1;500
2;497
3;492
4;492
5;493
6;497
7;499
8;499
9;499
10;499
11;501
12;503
13;502
14;500
15;498
0;497
1;496
2;499
3;502
4;504
5;506
6;506
7;505
8;503
9;502
10;502
11;502
12;503
13;505
14;504
15;505
0;505
1;501
2;498
3;497
4;499
5;498
6;495
7;491
8;488
9;486
10;487
11;490
12;490
13;497
14;510
15;516
0;515
1;510
2;505
3;504
4;502
5;501
6;503
7;504
8;507
9;509
10;507
11;508
12;512
13;513
14;511
15;509
0;506
1;503
2;499
3;496
4;496
5;497
6;498
7;498
8;497
9;496
10;496
11;496
12;497
13;495
14;493
15;492
0;491
1;489
2;486
3;483
4;482
5;483
6;486
7;488
8;491
9;490
10;487
11;486
12;485
13;482
14;481
15;481
0;479
1;476
2;476
3;475
4;473
5;474
6;476
7;476
8;477
9;476
10;478
11;479
12;478
13;475
14;473
15;473
0;472
1;473
2;472
3;473
4;478
5;483
6;486
7;489
8;487
9;486
10;485
11;484
12;483
13;481
14;481
15;480
0;480
1;481
2;483
3;486
4;488
5;487
6;483
7;476
8;472
9;471
10;475
11;480
12;484
13;485
14;483
15;482
0;481
1;479
2;479
3;476
4;475
5;476
6;475
7;475
8;475
9;475
10;475
11;478
12;480
13;486
14;491
15;491
0;491
1;492
2;489
3;487
4;487
5;488
6;489
7;491
8;493
9;491
10;488
11;486
12;483
13;480
14;478
15;479
0;480
1;488
2;493
3;495
4;496
5;499
6;497
7;493
8;491
9;488
10;485
11;485
12;486
13;488
14;490
15;494
0;496
1;495
2;496
3;499
4;503
5;503
6;502
7;498
8;492
9;490
10;492
11;496
12;499
13;499
14;494
15;488
0;487
1;487
2;487
3;487
4;487
5;488
6;486
7;482
8;480
9;481
10;485
11;483
12;480
13;479
14;480
15;480
0;479
1;481
2;482
3;481
4;483
5;488
6;492
7;498
8;504
9;509
10;512
11;512
12;511
13;511
14;511
15;511
0;513
1;516
2;517
3;518
4;519
5;520
6;517
7;513
8;511
9;508
10;505
11;504
12;505
13;504
14;502
15;505
0;508
1;509
2;508
3;509
4;507
5;506
6;508
7;510
8;511
9;514
10;515
11;514
12;514
13;515
14;519
15;522
0;522
1;520
2;517
3;516
4;514
5;513
6;513
7;512
8;510
9;509
10;505
11;501
12;497
13;499
14;501
15;503
0;503
1;509
2;516
3;519
4;518
5;518
6;522
7;522
8;518
9;517
10;518
11;517
12;513
13;510
14;509
15;509
0;509
1;509
2;509
3;509
4;509
5;509
6;506
7;502
8;505
9;511
10;512
11;512
12;512
13;510
14;510
15;512
0;513
1;516
2;519
3;521
4;521
5;521
6;523
7;522
8;522
9;522
10;521
11;518
12;514
13;512
14;511
15;511
0;511
1;511
2;511
3;509
4;510
5;510
6;507
7;505
8;505
9;503
10;501
11;498
12;497
13;498
14;498
15;501
0;505
1;513
2;520
3;525
4;527
5;528
6;528
7;528
8;524
9;521
10;527
11;530
12;529
13;522
14;517
15;515
0;513
1;511
2;508
3;507
4;505
5;504
6;505
7;508
8;506
9;504
10;503
11;501
12;500
13;501
14;499
15;496
0;495
1;495
2;495
3;495
4;495
5;497
6;498
7;500
8;502
9;497
10;496
11;496
12;498
13;504
14;509
15;509
0;508
1;509
2;505
3;503
4;505
5;509
6;509
7;510
8;509
9;507
10;504
11;503
12;501
13;499
14;496
15;494
0;493
1;490
2;489
3;490
4;495
5;499
6;499
7;498
8;500
9;499
10;495
11;492
12;493
13;487
14;479
15;475
0;474
1;477
2;482
3;490
4;500
5;500
6;496
7;493
8;495
9;498
10;500
11;500
12;498
13;496
14;495
15;496
0;496
1;495
2;493
3;492
4;492
5;492
6;496
7;497
8;498
9;499
10;501
11;501
12;499
13;498
14;497
15;496
0;496
1;495
2;497
3;499
4;497
5;497
6;497
7;496
8;494
9;494
10;492
11;493
12;493
13;493
14;491
15;487
0;483
1;476
2;470
3;467
4;471
5;477
6;481
7;482
8;480
9;474
10;470
11;468
12;470
13;473
14;481
15;493
0;504
1;516
2;527
3;536
4;544
5;552
6;558
7;563
8;573
9;581
10;585
11;583
12;577
13;569
14;568
15;569
0;566
1;565
2;568
3;572
4;568
5;561
6;555
7;549
8;544
9;538
10;533
11;533
12;531
13;521
14;513
15;512
0;509
1;505
2;503
3;504
4;505
5;504
6;503
7;501
8;499
9;493
10;487
11;485
12;485
13;486
14;487
15;490
0;492
1;492
2;490
3;489
4;489
5;487
6;487
7;491
8;494
9;496
10;498
11;498
