10;524
11;530
12;534
13;536
14;534
15;533
0;531
1;521
2;511
3;501
4;492
5;485
6;481
7;480
8;481
9;487
10;493
11;498
12;499
13;503
14;507
15;507
0;508
1;507
2;501
3;497
4;493
5;487
6;482
7;477
8;470
9;466
10;472
11;483
12;490
13;499
14;508
15;510
0;507
1;500
2;494
3;487
4;482
5;476
6;469
7;464
8;463
9;464
10;466
11;475
12;490
13;494
14;499
15;504
0;506
1;510
2;507
3;497
4;491
5;486
6;480
7;474
8;470
9;470
10;472
11;477
12;483
13;486
14;494
15;500
0;499
1;497
2;497
3;492
4;488
5;482
6;472
7;465
8;464
9;462
10;462
11;464
12;471
13;480
14;496
15;505
0;509
1;510
2;512
3;512
4;507
5;498
6;492
7;485
8;477
9;473
10;476
11;480
12;486
13;492
14;501
15;510
0;520
1;528
2;537
3;545
4;553
5;562
6;569
7;580
8;591
9;603
10;622
11;641
12;664
13;692
14;720
15;740
0;761
1;779
2;793
3;803
4;804
5;798
6;794
7;790
8;772
9;739
10;704
11;676
12;648
13;617
14;589
15;562
0;538
1;513
2;487
3;461
4;434
5;411
6;391
7;375
8;360
9;347
10;340
11;339
12;340
13;343
14;346
15;354
0;364
1;375
2;385
3;394
4;399
5;403
6;403
7;400
8;397
9;396
10;397
11;397
12;401
13;404
14;408
15;415
0;427
1;439
2;451
3;465
4;474
5;480
6;484
7;487
8;484
9;481
10;480
11;474
12;470
13;470
14;470
15;468
0;470
1;477
2;485
3;497
4;504
5;507
6;505
7;501
8;495
9;484
10;478
11;478
12;476
13;475
14;478
15;477
0;478
1;483
2;492
3;498
4;510
5;520
6;521
7;515
8;507
9;500
10;495
11;491
12;489
13;483
14;476
15;473
0;475
1;482
2;489
3;497
4;505
5;511
6;513
7;511
8;507
9;501
10;495
11;490
12;483
13;480
14;480
15;479
0;481
1;491
2;507
3;519
4;527
5;534
6;542
7;546
8;543
9;533
10;518
11;503
12;490
13;476
14;466
15;466
0;468
1;471
2;479
3;487
4;494
5;503
6;513
7;522
8;521
9;522
10;520
11;516
12;513
13;510
14;506
15;506
0;507
1;504
2;502
3;504
4;508
5;512
6;517
7;519
8;522
9;523
10;522
11;518
12;512
13;512
14;509
15;506
0;507
1;508
2;515
3;510
4;508
5;508
6;512
7;519
8;525
9;528
10;531
11;533
12;537
13;534
14;529
15;527
0;527
1;527
2;530
3;533
4;537
5;540
6;543
7;549
8;553
9;546
10;539
11;539
12;538
13;534
14;531
15;528
0;524
1;519
2;521
3;525
4;532
5;542
6;549
7;555
8;560
9;566
10;568
11;565
12;559
13;550
14;541
15;532
0;522
1;519
2;519
3;523
4;531
5;536
6;543
7;551
8;554
9;562
10;567
11;562
12;557
13;553
14;547
15;530
0;516
1;511
2;507
3;510
4;514
5;517
6;522
7;526
8;529
9;531
10;527
11;522
12;525
13;525
14;527
15;522
0;514
1;504
2;493
3;481
4;471
5;457
6;450
7;453
8;457
9;478
10;498
11;505
12;511
13;512
14;514
15;511
0;500
1;490
2;479
3;470
4;466
5;463
6;460
7;459
8;467
9;470
10;473
11;478
12;483
13;484
14;477
15;469
0;460
1;453
2;449
3;447
4;440
5;430
6;421
7;410
8;411
9;417
10;426
11;438
12;452
13;462
14;470
15;478
0;483
1;482
2;480
3;472
4;457
5;445
6;437
7;429
8;432
9;441
10;452
11;469
12;486
13;495
14;499
15;502
0;501
1;495
2;487
3;480
4;472
5;464
6;457
7;457
8;459
9;458
10;462
11;466
12;474
13;488
14;497
15;497
0;499
1;495
2;485
3;477
4;473
5;471
6;467
7;467
8;465
9;464
10;468
11;471
12;474
13;480
14;480
15;480
0;484
1;486
2;490
3;486
4;481
5;474
6;466
7;460
8;458
9;461
10;467
11;477
12;483
13;489
14;496
15;500
0;498
1;501
2;508
3;505
4;501
5;495
6;489
7;489
8;492
9;494
10;493
11;497
12;504
13;510
14;510
15;509
0;511
1;516
2;511
3;504
4;497
5;492
6;488
7;486
8;487
9;488
10;489
11;495
12;502
13;507
14;511
15;517
0;523
1;525
2;524
3;523
4;522
5;517
6;510
7;504
8;502
9;495
10;498
11;501
12;500
13;502
14;508
15;511
0;515
1;521
2;522
3;520
4;522
5;518
6;511
7;507
8;502
9;496
10;493
11;492
12;492
13;495
14;502
15;507
0;510
1;518
2;525
3;532
4;536
5;537
6;535
7;529
8;520
9;515
10;515
11;518
12;515
13;510
14;512
15;518
0;519
1;523
2;524
3;524
4;526
5;529
6;524
7;515
8;509
9;505
10;503
11;501
12;499
13;495
14;495
15;502
0;511
1;514
2;516
3;520
4;523
5;521
6;519
7;513
8;504
9;497
10;490
11;490
12;499
13;509
14;514
15;519
0;527
1;532
2;534
3;528
4;520
5;516
6;519
7;519
8;511
9;512
10;508
11;505
12;500
13;500
14;506
15;511
0;514
1;517
2;518
3;519
4;521
5;524
6;524
7;523
8;519
9;516
10;510
11;504
12;500
13;499
14;500
15;503
0;506
1;512
2;516
3;522
4;528
5;533
6;538
7;541
8;541
9;537
10;527
11;521
12;516
13;510
14;508
15;504
0;505
1;514
2;519
3;519
4;526
5;538
6;545
7;547
8;549
9;543
10;536
11;528
12;523
13;516
14;509
15;507
0;509
1;508
2;511
3;517
4;526
5;540
6;549
7;552
8;556
9;556
10;551
11;550
12;545
13;539
14;536
15;535
0;537
1;543
2;544
3;546
4;550
5;558
6;566
7;567
8;565
9;564
10;562
11;557
12;550
13;543
14;529
15;519
0;511
1;503
2;497
3;499
4;508
5;520
6;525
7;528
8;534
9;541
10;544
11;542
12;538
13;528
14;518
15;505
0;496
1;492
2;491
3;492
4;496
5;503
6;505
7;513
8;525
9;529
10;528
11;524
12;516
13;508
14;496
15;488
0;481
1;475
2;475
3;474
4;472
5;477
6;487
7;497
8;508
9;515
10;519
11;523
12;520
13;514
14;508
15;503
0;498
1;494
2;492
3;492
4;495
5;499
6;505
7;509
8;512
9;516
10;518
11;517
12;515
13;508
14;503
15;496
0;490
1;489
2;489
3;494
4;501
5;508
6;513
7;520
8;526
9;531
10;536
11;537
12;533
13;528
14;523
15;514
0;507
1;499
2;493
3;489
4;491
5;491
6;491
7;496
8;504
9;510
10;515
11;523
12;526
13;525
14;519
15;514
0;509
1;510
2;509
3;508
4;505
5;506
6;512
7;516
8;520
9;529
10;537
11;548
12;562
13;576
14;588
15;598
0;607
1;615
2;629
3;649
4;670
5;690
6;707
7;727
8;753
9;776
10;796
11;813
12;828
13;834
14;835
15;834
0;825
1;804
2;776
3;742
4;704
5;668
6;635
7;601
8;571
9;545
10;521
11;498
12;474
13;450
14;427
15;409
0;396
1;387
2;379
3;371
4;365
5;363
6;362
7;363
8;370
9;381
10;394
11;405
12;417
13;427
14;433
15;435
0;437
1;435
2;431
3;432
4;434
5;435
6;435
7;438
8;441
9;447
10;455
11;465
12;481
13;496
14;506
15;509
0;510
1;508
2;505
3;500
4;491
5;487
6;491
7;500
8;507
9;508
10;511
11;515
12;520
13;526
14;530
15;531
0;530
1;531
2;534
3;533
4;534
5;538
6;531
7;518
8;509
9;508
10;508
11;512
12;519
13;526
14;530
15;534
0;531
1;525
2;523
3;524
4;514
5;507
6;502
7;501
8;498
9;500
10;504
11;508
12;513
13;518
14;524
15;529
0;532
1;537
2;536
3;531
4;528
5;524
6;518
7;512
8;506
9;503
10;504
11;503
12;508
13;517
14;527
15;534
0;540
1;542
2;540
3;539
4;538
5;536
6;529
7;518
8;508
9;501
10;500
11;500
12;503
13;509
14;518
15;524
0;528
1;535
2;542
3;543
4;542
5;542
6;542
7;534
8;524
9;516
10;512
11;510
12;510
13;515
14;523
15;532
0;538
1;539
2;540
3;537
4;537
5;539
6;535
7;529
8;529
9;526
10;523
11;521
12;521
13;523
14;528
15;536
0;540
1;543
2;546
3;547
4;548
5;551
6;550
7;542
8;533
9;527
10;524
11;522
12;523
13;520
14;524
15;530
0;537
1;543
2;552
3;561
4;560
5;558
6;558
7;559
8;555
9;549
10;547
11;545
12;542
13;543
14;548
15;551
0;556
1;559
2;564
3;569
4;569
5;565
6;561
7;559
8;553
9;547
10;545
11;540
12;537
13;543
14;550
15;552
0;551
1;552
2;562
3;568
4;572
5;574
6;576
7;575
8;570
9;562
10;555
11;546
12;532
13;523
14;519
15;517
0;519
1;525
2;534
3;543
4;546
5;548
6;547
7;540
8;532
9;521
10;511
11;508
12;504
13;499
14;494
15;491
0;489
1;489
2;489
3;491
4;492
5;491
6;496
7;500
8;502
9;500
10;492
11;480
12;465
13;456
14;456
15;459
0;460
1;460
2;460
3;464
4;468
5;473
6;476
7;472
8;467
9;459
10;450
11;443
12;444
13;445
14;445
15;443
0;445
1;454
2;462
3;463
4;461
5;461
6;463
7;469
8;469
9;465
10;461
11;455
12;452
13;451
14;445
15;431
0;420
1;421
2;427
3;431
4;437
5;440
6;446
7;455
8;464
9;468
10;469
11;471
12;468
13;459
14;454
15;453
0;449
1;449
2;451
3;451
4;452
5;457
6;464
7;468
8;470
9;471
10;472
11;472
12;472
13;471
14;464
15;457
0;451
1;449
2;451
3;459
4;468
5;476
6;482
7;485
8;487
9;487
10;486
11;486
12;487
13;483
14;481
15;478
0;473
1;466
2;460
3;461
4;465
5;469
6;479
7;487
8;488
9;489
10;490
11;495
12;499
13;496
14;484
15;474
0;470
1;467
2;467
3;471
4;477
5;485
6;491
7;497
8;503
9;509
10;516
11;519
12;520
13;521
14;520
15;513
0;507
1;500
2;493
3;482
4;475
5;471
6;468
7;472
8;480
9;488
10;495
11;505
12;509
13;507
14;505
15;500
0;494
1;492
2;490
3;491
4;493
5;492
6;491
7;493
8;499
9;505
10;513
11;520
12;521
13;519
14;514
15;514
0;513
1;507
2;504
3;502
4;499
5;500
6;497
7;490
8;483
9;492
10;504
11;514
12;520
13;523
14;526
15;525
0;521
1;513
2;510
3;508
4;501
5;495
6;492
7;493
8;495
9;500
10;504
11;507
12;515
13;528
14;532
15;537
0;535
1;531
2;523
3;514
4;506
5;498
6;496
7;500
8;503
9;505
10;507
11;511
12;518
13;527
14;533
15;533
0;534
1;531
2;522
3;511
4;504
5;495
6;484
7;482
8;483
9;484
10;492
11;503
12;512
13;520
14;528
15;532
0;531
1;528
2;522
3;515
4;508
5;500
6;492
7;491
8;494
9;493
10;495
11;504
12;511
13;515
14;521
15;527
0;531
1;536
2;537
3;535
4;527
5;520
6;515
7;512
8;510
9;510
10;511
11;511
12;517
13;519
14;524
15;527
0;530
1;530
2;529
3;529
4;527
5;522
6;521
7;520
8;519
9;517
10;518
11;519
12;521
13;526
14;535
15;541
0;544
1;547
2;550
3;551
4;552
5;548
6;543
7;537
8;530
9;526
10;527
11;525
12;527
13;534
14;543
15;551
0;555
1;559
2;560
3;562
4;563
5;558
6;555
7;548
8;544
9;540
10;534
11;527
12;522
13;520
14;527
15;532
0;532
1;535
2;537
3;539
4;538
5;535
6;529
7;520
8;514
9;508
10;506
11;506
12;504
13;504
14;509
15;513
0;513
1;516
2;521
3;525
4;527
5;533
6;536
7;532
8;523
9;511
10;501
11;488
12;483
13;483
14;486
15;492
0;496
1;496
2;502
3;511
4;516
5;515
6;510
7;500
8;489
9;484
10;487
11;486
12;485
13;488
14;496
15;502
0;509
1;514
2;519
3;522
4;525
5;521
6;518
7;516
8;511
9;508
10;503
11;496
12;493
13;492
14;488
15;484
0;488
1;498
2;505
3;514
4;519
5;521
6;528
7;535
8;533
9;523
10;514
11;509
12;504
13;497
14;497
15;501
0;503
1;509
2;520
3;537
4;552
5;553
6;552
7;541
8;528
9;517
10;510
11;501
12;494
13;491
14;490
15;487
0;489
1;496
2;505
3;514
4;524
5;534
6;542
7;551
8;562
9;568
10;568
11;569
12;575
13;580
14;588
15;602
0;617
1;635
2;657
3;683
4;708
5;736
6;769
7;799
8;821
9;832
10;835
11;829
12;824
13;815
14;799
15;776
0;747
1;714
2;684
3;656
4;626
5;593
6;562
7;532
8;502
9;475
10;451
11;422
12;396
13;376
14;364
15;351
0;347
1;355
2;364
3;372
4;387
5;402
6;418
7;433
8;441
9;439
10;431
11;426
12;425
13;429
14;425
15;419
0;418
1;418
2;425
3;434
4;443
5;457
6;471
7;481
8;494
9;500
10;502
11;504
12;505
13;506
14;507
15;505
0;497
1;498
2;504
3;508
4;508
5;512
6;515
7;517
8;518
9;519
10;521
11;519
12;516
13;517
14;517
15;511
0;508
1;504
2;501
3;500
4;498
5;502
6;507
7;511
8;520
9;530
10;537
11;539
12;535
13;528
14;522
15;513
0;509
1;505
2;501
3;499
4;498
5;500
6;504
7;512
8;519
9;529
10;536
11;540
12;541
13;540
14;535
15;526
0;516
1;507
2;498
3;495
4;498
5;501
6;504
7;511
8;521
9;531
10;537
11;539
12;536
13;536
14;537
15;536
0;529
1;528
2;527
3;524
4;521
5;518
6;505
7;503
8;509
9;513
10;511
11;508
12;505
13;499
14;502
15;511
0;518
1;523
2;523
3;520
4;515
5;513
6;511
7;506
8;507
9;509
10;516
11;527
12;535
13;544
14;556
15;563
0;560
1;550
2;536
3;525
4;519
5;516
6;516
7;519
8;525
9;532
10;535
11;538
12;541
13;540
14;541
15;542
0;543
1;545
2;542
3;533
4;527
5;524
6;525
7;528
8;529
9;531
10;533
11;532
12;529
13;527
14;523
15;517
0;513
1;506
2;497
3;494
4;498
5;499
6;502
7;514
8;526
9;536
10;544
11;555
12;562
13;569
14;575
15;574
0;572
1;568
2;563
3;558
4;553
5;547
6;544
7;542
8;540
9;539
10;541
11;547
12;550
13;549
14;553
15;557
0;558
1;556
2;551
3;546
4;537
5;527
6;515
7;511
8;514
9;515
10;515
11;518
12;521
13;523
14;531
15;539
0;543
1;543
2;541
3;539
4;530
5;521
6;511
7;501
8;496
9;496
10;494
11;492
12;495
13;500
14;504
15;511
0;511
1;506
2;507
3;509
4;504
5;494
6;486
7;476
8;466
9;462
10;462
11;461
12;464
13;466
14;469
15;475
0;477
1;475
2;471
3;464
4;456
5;451
6;444
7;446
8;449
9;448
10;449
11;455
12;459
13;465
14;475
15;478
0;471
1;468
2;462
3;456
4;453
5;452
6;447
7;445
8;444
9;442
10;439
11;439
12;440
13;443
14;449
15;454
0;458
1;465
2;471
3;471
4;472
5;471
6;464
7;455
8;450
9;447
10;441
11;442
12;446
13;449
14;454
15;458
0;464
1;471
2;477
3;481
4;476
5;474
6;473
7;468
8;464
9;461
10;461
11;459
12;457
13;455
14;455
15;460
0;467
1;473
2;480
3;486
4;489
5;491
6;491
7;484
8;473
9;469
10;465
11;463
12;466
13;468
14;470
15;474
0;480
1;480
2;481
3;488
4;501
5;508
6;508
7;507
8;502
9;497
10;492
11;487
12;480
13;473
14;472
15;479
0;487
1;491
2;488
3;486
4;492
5;500
6;503
7;504
8;502
9;496
10;488
11;482
12;477
13;472
14;469
15;467
0;470
1;479
2;487
3;495
4;507
5;515
6;518
7;518
8;516
9;513
10;511
11;505
12;502
13;497
14;493
15;491
0;489
1;491
2;495
3;501
4;506
5;513
6;517
7;521
8;526
9;526
10;517
11;506
12;499
13;498
14;499
15;505
0;511
1;513
2;514
3;518
4;520
5;523
6;526
7;532
8;532
9;532
10;531
11;523
12;513
13;505
14;497
15;494
0;491
1;491
2;492
3;500
4;509
5;517
6;524
7;526
8;530
9;532
10;532
11;530
12;523
13;516
14;512
15;508
0;502
1;498
2;495
3;502
4;514
5;524
6;525
7;528
8;536
9;539
10;539
11;537
12;531
13;526
14;519
15;509
0;503
1;503
2;503
3;504
4;509
5;515
6;522
7;531
8;536
9;539
10;540
11;538
12;534
13;527
14;524
15;522
0;522
1;526
2;529
3;528
4;525
5;524
6;521
7;521
8;528
9;535
10;539
11;543
12;543
13;542
14;536
15;535
0;534
1;529
2;526
3;522
4;520
5;526
6;534
7;540
8;542
9;543
10;545
11;543
12;542
13;539
14;531
15;522
0;515
1;509
2;503
3;501
4;502
5;501
6;504
7;509
8;513
9;517
10;521
11;524
12;523
13;522
14;519
15;509
0;500
1;491
2;481
3;473
4;470
5;470
6;471
7;475
8;485
9;497
10;507
11;511
12;507
13;503
14;501
15;498
0;492
1;487
2;485
3;478
4;471
5;466
6;463
7;462
8;470
9;479
10;489
11;499
12;509
13;510
14;511
15;506
0;500
1;491
2;483
3;479
4;474
5;474
6;479
7;481
8;483
9;486
10;486
11;489
12;497
13;502
14;505
15;502
0;496
1;488
2;479
3;472
4;465
5;461
6;459
7;459
8;460
9;470
10;480
11;492
12;502
13;505
14;507
15;508
0;505
1;500
2;497
3;496
4;493
5;485
6;483
7;485
8;485
9;487
10;493
11;500
12;506
13;508
14;509
15;511
0;511
1;509
2;505
3;506
4;504
5;496
6;493
7;497
8;507
9;517
10;530
11;543
12;558
13;582
14;606
15;627
0;648
1;671
2;691
3;706
4;719
5;732
6;744
7;753
8;768
9;784
10;795
11;806
12;812
13;811
14;801
15;783
0;759
1;731
2;700
3;661
4;617
5;572
6;528
7;489
8;455
9;426
10;401
11;384
12;374
13;370
14;365
15;361
0;363
1;365
2;368
3;370
4;370
5;370
6;375
7;378
8;379
9;377
10;377
11;380
12;387
13;395
14;401
15;408
0;415
1;423
2;428
3;435
4;441
5;444
6;444
7;443
8;443
9;445
10;449
11;454
12;456
13;465
14;473
15;478
0;483
1;489
2;497
3;503
4;506
5;508
6;505
7;503
8;494
9;487
10;487
11;487
12;483
13;478
14;476
15;483
0;498
1;507
2;512
3;515
4;517
5;517
6;515
7;510
8;506
9;503
10;500
11;504
12;511
13;511
14;513
15;519
0;526
1;533
2;542
3;545
4;546
5;544
6;540
7;531
8;523
9;517
10;510
11;507
12;504
13;502
14;502
15;507
0;515
1;523
2;532
3;542
4;550
5;556
6;556
7;552
8;541
9;531
10;523
11;516
12;509
13;504
14;505
15;506
0;514
1;523
2;526
3;531
4;534
5;533
6;532
7;529
8;525
9;522
10;518
11;515
12;511
13;508
14;505
15;506
0;511
1;518
2;528
3;537
4;542
5;546
6;550
7;551
8;547
9;541
10;534
11;527
12;521
13;518
14;517
15;518
0;523
1;529
2;536
3;548
4;554
5;555
6;559
7;560
8;550
9;545
10;540
11;529
12;521
13;515
14;514
15;513
0;516
1;524
2;534
3;542
4;550
5;556
6;559
7;561
8;565
9;562
10;556
11;551
12;550
13;545
14;540
15;537
0;537
1;538
2;541
3;549
4;557
5;562
6;563
7;562
8;564
9;566
10;564
11;561
12;556
13;548
14;541
15;540
0;544
1;547
2;549
3;552
4;558
5;563
6;568
7;571
8;571
9;572
10;571
11;564
12;555
13;547
14;540
15;537
0;536
1;533
2;530
3;531
4;535
5;539
6;541
7;544
8;544
9;543
10;543
11;545
12;542
13;532
14;524
15;518
0;510
1;505
2;504
3;501
4;503
5;507
6;511
7;518
8;525
9;525
10;520
11;513
12;508
13;504
14;499
15;488
0;478
1;467
2;460
3;455
4;453
5;460
6;465
7;471
8;480
9;481
10;479
11;476
12;473
13;463
14;455
15;448
0;440
1;435
2;434
3;436
4;440
5;445
6;453
7;462
8;464
9;464
10;465
