9;495
10;494
11;492
12;490
13;487
14;486
15;484
0;481
1;479
2;478
3;476
4;473
5;472
6;472
7;470
8;471
9;471
10;472
11;472
12;473
13;473
14;472
15;470
0;470
1;468
2;468
3;468
4;467
5;466
6;466
7;467
8;467
9;469
10;471
11;472
12;474
13;475
14;475
15;476
0;476
1;476
2;475
3;475
4;474
5;473
6;473
7;474
8;475
9;477
10;477
11;480
12;481
13;482
14;483
15;483
0;485
1;484
2;485
3;484
4;483
5;483
6;481
7;481
8;481
9;481
10;483
11;484
12;486
13;487
14;488
15;490
0;489
1;489
2;489
3;488
4;489
5;488
6;487
7;487
8;486
9;487
10;488
11;489
12;491
13;492
14;494
15;495
0;496
1;496
2;495
3;495
4;494
5;494
6;494
7;493
8;493
9;493
10;493
11;493
12;495
13;496
14;497
15;498
0;498
1;498
2;499
3;499
4;498
5;497
6;496
7;496
8;495
9;494
10;494
11;494
12;495
13;496
14;497
15;498
0;499
1;500
